algorithm,benchmark,seed,evaluations,best_value
genetic_algorithm,rosenbrock,104,17500,3.609187869217868
genetic_algorithm,rosenbrock,104,17600,3.6091536704251457
genetic_algorithm,rosenbrock,104,17700,3.6091536704251457
genetic_algorithm,rosenbrock,104,17800,2.7318312415438797
genetic_algorithm,rosenbrock,104,17900,2.7318312415438797
genetic_algorithm,rosenbrock,104,18000,2.7271858564958134
genetic_algorithm,rosenbrock,104,18100,2.6975329764542426
genetic_algorithm,rosenbrock,104,18200,2.6975329764542426
genetic_algorithm,rosenbrock,104,18300,2.6487548527178384
genetic_algorithm,rosenbrock,104,18400,2.647404811363624
genetic_algorithm,rosenbrock,104,18500,2.5959721982699504
genetic_algorithm,rosenbrock,104,18600,2.5864371667443136
genetic_algorithm,rosenbrock,104,18700,2.5864304774557185
genetic_algorithm,rosenbrock,104,18800,2.5847373774022557
genetic_algorithm,rosenbrock,104,18900,2.5847373774022557
genetic_algorithm,rosenbrock,104,19000,2.5665586281787
genetic_algorithm,rosenbrock,104,19100,2.5665586281787
genetic_algorithm,rosenbrock,104,19200,2.557360015332576
genetic_algorithm,rosenbrock,104,19300,2.5458114029586447
genetic_algorithm,rosenbrock,104,19400,2.4852755904232757
genetic_algorithm,rosenbrock,104,19500,2.4852755904232757
genetic_algorithm,rosenbrock,104,19600,2.4852755904232757
genetic_algorithm,rosenbrock,104,19700,2.4852755904232757
genetic_algorithm,rosenbrock,104,19800,2.3847657371646003
genetic_algorithm,rosenbrock,104,19900,2.378571270074181
genetic_algorithm,rosenbrock,104,20000,2.369949643638222
genetic_algorithm,rosenbrock,105,100,93106.74265156094
genetic_algorithm,rosenbrock,105,200,62984.676044284926
genetic_algorithm,rosenbrock,105,300,37503.7866673554
genetic_algorithm,rosenbrock,105,400,28411.53954557041
genetic_algorithm,rosenbrock,105,500,17420.262423435037
genetic_algorithm,rosenbrock,105,600,14002.733294299891
genetic_algorithm,rosenbrock,105,700,8491.359665457849
genetic_algorithm,rosenbrock,105,800,5093.316109729676
genetic_algorithm,rosenbrock,105,900,3869.3145498443982
genetic_algorithm,rosenbrock,105,1000,2652.036025965606
genetic_algorithm,rosenbrock,105,1100,1461.6049794605037
genetic_algorithm,rosenbrock,105,1200,1024.423231855922
genetic_algorithm,rosenbrock,105,1300,414.8207364317742
genetic_algorithm,rosenbrock,105,1400,199.33933718560434
genetic_algorithm,rosenbrock,105,1500,179.1830662626902
genetic_algorithm,rosenbrock,105,1600,175.25650680975176
genetic_algorithm,rosenbrock,105,1700,126.76803113296258
genetic_algorithm,rosenbrock,105,1800,92.463310976093
genetic_algorithm,rosenbrock,105,1900,70.176321038046
genetic_algorithm,rosenbrock,105,2000,57.490099220116086
genetic_algorithm,rosenbrock,105,2100,44.290435286849956
genetic_algorithm,rosenbrock,105,2200,37.356151628318734
genetic_algorithm,rosenbrock,105,2300,37.060177252088174
genetic_algorithm,rosenbrock,105,2400,32.01804065387966
genetic_algorithm,rosenbrock,105,2500,27.72556507917488
genetic_algorithm,rosenbrock,105,2600,24.370959240277156
genetic_algorithm,rosenbrock,105,2700,20.64852148509328
genetic_algorithm,rosenbrock,105,2800,17.49249241513754
genetic_algorithm,rosenbrock,105,2900,17.49249241513754
genetic_algorithm,rosenbrock,105,3000,17.242890730629046
genetic_algorithm,rosenbrock,105,3100,15.354171180543258
genetic_algorithm,rosenbrock,105,3200,9.551585349295383
genetic_algorithm,rosenbrock,105,3300,9.211707208026883
genetic_algorithm,rosenbrock,105,3400,9.20581568503251
genetic_algorithm,rosenbrock,105,3500,9.118979417887656
genetic_algorithm,rosenbrock,105,3600,8.996572773073982
genetic_algorithm,rosenbrock,105,3700,8.99657277307398
genetic_algorithm,rosenbrock,105,3800,8.391803827281826
genetic_algorithm,rosenbrock,105,3900,8.223291501618593
genetic_algorithm,rosenbrock,105,4000,8.223291501618593
genetic_algorithm,rosenbrock,105,4100,7.926381190061033
genetic_algorithm,rosenbrock,105,4200,7.655127910668568
genetic_algorithm,rosenbrock,105,4300,7.5488116688617435
genetic_algorithm,rosenbrock,105,4400,7.443727444397421
genetic_algorithm,rosenbrock,105,4500,7.397644754514822
genetic_algorithm,rosenbrock,105,4600,7.382861745124456
genetic_algorithm,rosenbrock,105,4700,7.282057376370628
genetic_algorithm,rosenbrock,105,4800,7.121323145906706
genetic_algorithm,rosenbrock,105,4900,7.063318507849817
genetic_algorithm,rosenbrock,105,5000,6.51348516205483
genetic_algorithm,rosenbrock,105,5100,6.510466240958496
genetic_algorithm,rosenbrock,105,5200,6.510466240958496
genetic_algorithm,rosenbrock,105,5300,6.4913980462537895
genetic_algorithm,rosenbrock,105,5400,6.06917028331073
genetic_algorithm,rosenbrock,105,5500,6.020176318455002
genetic_algorithm,rosenbrock,105,5600,6.020176318455002
genetic_algorithm,rosenbrock,105,5700,6.018893716772716
genetic_algorithm,rosenbrock,105,5800,6.018893716772716
genetic_algorithm,rosenbrock,105,5900,6.0092898370803045
genetic_algorithm,rosenbrock,105,6000,6.0092380281156625
genetic_algorithm,rosenbrock,105,6100,5.999651225872158
genetic_algorithm,rosenbrock,105,6200,5.96657046694944
genetic_algorithm,rosenbrock,105,6300,5.921242243088496
genetic_algorithm,rosenbrock,105,6400,5.911723516863224
genetic_algorithm,rosenbrock,105,6500,5.911543770338101
genetic_algorithm,rosenbrock,105,6600,5.90742203521101
genetic_algorithm,rosenbrock,105,6700,5.896071025813709
genetic_algorithm,rosenbrock,105,6800,5.8829473628296425
genetic_algorithm,rosenbrock,105,6900,5.8829473628296425
genetic_algorithm,rosenbrock,105,7000,5.8829473628296425
genetic_algorithm,rosenbrock,105,7100,5.879405385700011
genetic_algorithm,rosenbrock,105,7200,5.879405385700011
genetic_algorithm,rosenbrock,105,7300,5.879395691437638
genetic_algorithm,rosenbrock,105,7400,5.8793956152717985
genetic_algorithm,rosenbrock,105,7500,5.879366202405457
genetic_algorithm,rosenbrock,105,7600,5.879199020011698
genetic_algorithm,rosenbrock,105,7700,5.8530423539555665
genetic_algorithm,rosenbrock,105,7800,5.853042312999474
genetic_algorithm,rosenbrock,105,7900,5.851937513959772
genetic_algorithm,rosenbrock,105,8000,5.851937513959772
genetic_algorithm,rosenbrock,105,8100,5.851937513959772
genetic_algorithm,rosenbrock,105,8200,5.851937513959772
genetic_algorithm,rosenbrock,105,8300,5.847375555296429
genetic_algorithm,rosenbrock,105,8400,5.841212527408311
genetic_algorithm,rosenbrock,105,8500,5.841212527408311
genetic_algorithm,rosenbrock,105,8600,5.838169855773686
genetic_algorithm,rosenbrock,105,8700,5.838122380968796
genetic_algorithm,rosenbrock,105,8800,5.838122272771692
genetic_algorithm,rosenbrock,105,8900,5.837047514655079
genetic_algorithm,rosenbrock,105,9000,5.837047514655079
genetic_algorithm,rosenbrock,105,9100,5.836981039713126
genetic_algorithm,rosenbrock,105,9200,5.833759295633014
genetic_algorithm,rosenbrock,105,9300,5.823325673082275
genetic_algorithm,rosenbrock,105,9400,5.820781234415261
genetic_algorithm,rosenbrock,105,9500,5.820781234415261
genetic_algorithm,rosenbrock,105,9600,5.820773794879846
genetic_algorithm,rosenbrock,105,9700,5.820773794879846
genetic_algorithm,rosenbrock,105,9800,5.8198608386067905
genetic_algorithm,rosenbrock,105,9900,5.818952229058137
genetic_algorithm,rosenbrock,105,10000,5.817462483589927
genetic_algorithm,rosenbrock,105,10100,5.813815110471617
genetic_algorithm,rosenbrock,105,10200,5.803818601699386
genetic_algorithm,rosenbrock,105,10300,5.795569069194936
genetic_algorithm,rosenbrock,105,10400,5.793234824680303
genetic_algorithm,rosenbrock,105,10500,5.78246905306718
genetic_algorithm,rosenbrock,105,10600,5.782163300943152
genetic_algorithm,rosenbrock,105,10700,5.782012922376449
genetic_algorithm,rosenbrock,105,10800,5.781908643448542
genetic_algorithm,rosenbrock,105,10900,5.781862863409944
genetic_algorithm,rosenbrock,105,11000,5.781725335286772
genetic_algorithm,rosenbrock,105,11100,5.781725335286772
genetic_algorithm,rosenbrock,105,11200,5.7807284500594225
genetic_algorithm,rosenbrock,105,11300,5.780715390464236
genetic_algorithm,rosenbrock,105,11400,5.7807070608473605
genetic_algorithm,rosenbrock,105,11500,5.780413904673867
genetic_algorithm,rosenbrock,105,11600,5.780413212881474
genetic_algorithm,rosenbrock,105,11700,5.779436134923187
genetic_algorithm,rosenbrock,105,11800,5.779436134923187
genetic_algorithm,rosenbrock,105,11900,5.779353923462905
genetic_algorithm,rosenbrock,105,12000,5.778968341966158
genetic_algorithm,rosenbrock,105,12100,5.778103954567124
genetic_algorithm,rosenbrock,105,12200,5.777882423738964
genetic_algorithm,rosenbrock,105,12300,5.771611201501121
genetic_algorithm,rosenbrock,105,12400,5.771253823200743
genetic_algorithm,rosenbrock,105,12500,5.770153063199456
genetic_algorithm,rosenbrock,105,12600,5.770053869894865
genetic_algorithm,rosenbrock,105,12700,5.76939443464282
genetic_algorithm,rosenbrock,105,12800,5.765115680214385
genetic_algorithm,rosenbrock,105,12900,5.765115680214385
genetic_algorithm,rosenbrock,105,13000,5.758404050597306
genetic_algorithm,rosenbrock,105,13100,5.757426716744866
genetic_algorithm,rosenbrock,105,13200,5.757426716744866
genetic_algorithm,rosenbrock,105,13300,5.757426716744866
genetic_algorithm,rosenbrock,105,13400,5.751672476432881
genetic_algorithm,rosenbrock,105,13500,5.751672476432881
genetic_algorithm,rosenbrock,105,13600,5.748397721831949
genetic_algorithm,rosenbrock,105,13700,5.747777055134582
genetic_algorithm,rosenbrock,105,13800,5.7477330355868474
genetic_algorithm,rosenbrock,105,13900,5.7477330355868474
genetic_algorithm,rosenbrock,105,14000,5.747732814892437
genetic_algorithm,rosenbrock,105,14100,5.747342307110423
genetic_algorithm,rosenbrock,105,14200,5.745312612788457
genetic_algorithm,rosenbrock,105,14300,5.7443774194738015
genetic_algorithm,rosenbrock,105,14400,5.74437705581226
genetic_algorithm,rosenbrock,105,14500,5.743023505368928
genetic_algorithm,rosenbrock,105,14600,5.742593610858743
genetic_algorithm,rosenbrock,105,14700,5.742593610858743
genetic_algorithm,rosenbrock,105,14800,5.739389683519212
genetic_algorithm,rosenbrock,105,14900,5.739389683519212
genetic_algorithm,rosenbrock,105,15000,5.739389683519212
genetic_algorithm,rosenbrock,105,15100,5.739389683519212
genetic_algorithm,rosenbrock,105,15200,5.7393529648741675
genetic_algorithm,rosenbrock,105,15300,5.739352231841187
genetic_algorithm,rosenbrock,105,15400,5.739352231841187
genetic_algorithm,rosenbrock,105,15500,5.733079244206408
genetic_algorithm,rosenbrock,105,15600,5.733079244206408
genetic_algorithm,rosenbrock,105,15700,5.733079244206408
genetic_algorithm,rosenbrock,105,15800,5.733079244206408
genetic_algorithm,rosenbrock,105,15900,5.733079244206408
genetic_algorithm,rosenbrock,105,16000,5.7313348687831445
genetic_algorithm,rosenbrock,105,16100,5.729042808335579
genetic_algorithm,rosenbrock,105,16200,5.728318277817369
genetic_algorithm,rosenbrock,105,16300,5.728318277817369
genetic_algorithm,rosenbrock,105,16400,5.7269258717369675
genetic_algorithm,rosenbrock,105,16500,5.726423102717284
genetic_algorithm,rosenbrock,105,16600,5.726068950588674
genetic_algorithm,rosenbrock,105,16700,5.726068950588674
genetic_algorithm,rosenbrock,105,16800,5.726005051473461
genetic_algorithm,rosenbrock,105,16900,5.725806102375775
genetic_algorithm,rosenbrock,105,17000,5.725806102375775
genetic_algorithm,rosenbrock,105,17100,5.725803753406277
genetic_algorithm,rosenbrock,105,17200,5.724450137615233
genetic_algorithm,rosenbrock,105,17300,5.723092566174863
genetic_algorithm,rosenbrock,105,17400,5.7229833223114905
genetic_algorithm,rosenbrock,105,17500,5.7229833223114905
genetic_algorithm,rosenbrock,105,17600,5.7229833223114905
genetic_algorithm,rosenbrock,105,17700,5.7229833223114905
genetic_algorithm,rosenbrock,105,17800,5.721364707828337
genetic_algorithm,rosenbrock,105,17900,5.721364707828337
genetic_algorithm,rosenbrock,105,18000,5.721364707828337
genetic_algorithm,rosenbrock,105,18100,5.721133628883318
genetic_algorithm,rosenbrock,105,18200,5.721133628883318
genetic_algorithm,rosenbrock,105,18300,5.721118409157642
genetic_algorithm,rosenbrock,105,18400,5.721084555098528
genetic_algorithm,rosenbrock,105,18500,5.721025617037509
genetic_algorithm,rosenbrock,105,18600,5.721025617037509
genetic_algorithm,rosenbrock,105,18700,5.717422232229622
genetic_algorithm,rosenbrock,105,18800,5.7120960057953445
genetic_algorithm,rosenbrock,105,18900,5.7112819575002645
genetic_algorithm,rosenbrock,105,19000,5.710543269791593
genetic_algorithm,rosenbrock,105,19100,5.710543269791593
genetic_algorithm,rosenbrock,105,19200,5.710543269791593
genetic_algorithm,rosenbrock,105,19300,5.710343182351673
genetic_algorithm,rosenbrock,105,19400,5.710324883958897
genetic_algorithm,rosenbrock,105,19500,5.7073740282655505
genetic_algorithm,rosenbrock,105,19600,5.707127369401039
genetic_algorithm,rosenbrock,105,19700,5.706989995002822
genetic_algorithm,rosenbrock,105,19800,5.7069511277504406
genetic_algorithm,rosenbrock,105,19900,5.706842884523032
genetic_algorithm,rosenbrock,105,20000,5.706842884523032
genetic_algorithm,rosenbrock,106,100,111672.53722416364
genetic_algorithm,rosenbrock,106,200,79658.9448640372
genetic_algorithm,rosenbrock,106,300,64903.33795036474
genetic_algorithm,rosenbrock,106,400,43711.71835870012
genetic_algorithm,rosenbrock,106,500,25515.461279856165
genetic_algorithm,rosenbrock,106,600,24845.673635128518
genetic_algorithm,rosenbrock,106,700,14498.40002657914
genetic_algorithm,rosenbrock,106,800,11102.39511812385
genetic_algorithm,rosenbrock,106,900,5182.328015014122
genetic_algorithm,rosenbrock,106,1000,3472.5603803252666
genetic_algorithm,rosenbrock,106,1100,2291.429678059763
genetic_algorithm,rosenbrock,106,1200,2138.047793449613
genetic_algorithm,rosenbrock,106,1300,1677.5651443720187
genetic_algorithm,rosenbrock,106,1400,1477.8295087295999
genetic_algorithm,rosenbrock,106,1500,1270.132860712944
genetic_algorithm,rosenbrock,106,1600,1136.2584125094136
genetic_algorithm,rosenbrock,106,1700,1132.3560097355462
genetic_algorithm,rosenbrock,106,1800,1109.530394145295
genetic_algorithm,rosenbrock,106,1900,1075.2647664719368
genetic_algorithm,rosenbrock,106,2000,1065.22966933696
genetic_algorithm,rosenbrock,106,2100,1044.5911429796965
genetic_algorithm,rosenbrock,106,2200,1031.0635934914883
genetic_algorithm,rosenbrock,106,2300,991.0690898701426
genetic_algorithm,rosenbrock,106,2400,981.0066408787469
genetic_algorithm,rosenbrock,106,2500,966.6327865086871
genetic_algorithm,rosenbrock,106,2600,965.6461711178133
genetic_algorithm,rosenbrock,106,2700,965.257678945152
genetic_algorithm,rosenbrock,106,2800,963.3830751160646
genetic_algorithm,rosenbrock,106,2900,958.2922938267848
genetic_algorithm,rosenbrock,106,3000,958.2243202997531
genetic_algorithm,rosenbrock,106,3100,903.5765776415818
genetic_algorithm,rosenbrock,106,3200,883.0858939684107
genetic_algorithm,rosenbrock,106,3300,809.1916291200196
genetic_algorithm,rosenbrock,106,3400,728.3782831229556
genetic_algorithm,rosenbrock,106,3500,725.356108849491
genetic_algorithm,rosenbrock,106,3600,724.4509589649023
genetic_algorithm,rosenbrock,106,3700,643.764057613426
genetic_algorithm,rosenbrock,106,3800,583.6049248482464
genetic_algorithm,rosenbrock,106,3900,574.4134320856933
genetic_algorithm,rosenbrock,106,4000,572.0140514229188
genetic_algorithm,rosenbrock,106,4100,569.9603359379452
genetic_algorithm,rosenbrock,106,4200,536.1035675209238
genetic_algorithm,rosenbrock,106,4300,534.7799033025058
genetic_algorithm,rosenbrock,106,4400,444.0828600045088
genetic_algorithm,rosenbrock,106,4500,431.3225848502035
genetic_algorithm,rosenbrock,106,4600,415.47522548256967
genetic_algorithm,rosenbrock,106,4700,388.6147881430218
genetic_algorithm,rosenbrock,106,4800,387.0843606477372
genetic_algorithm,rosenbrock,106,4900,346.5532349797809
genetic_algorithm,rosenbrock,106,5000,341.9235220022035
genetic_algorithm,rosenbrock,106,5100,338.3537944611184
genetic_algorithm,rosenbrock,106,5200,283.010997823431
genetic_algorithm,rosenbrock,106,5300,263.80225507574414
genetic_algorithm,rosenbrock,106,5400,165.30898474335675
genetic_algorithm,rosenbrock,106,5500,49.075119334102155
genetic_algorithm,rosenbrock,106,5600,41.96602774962102
genetic_algorithm,rosenbrock,106,5700,36.96257232591578
genetic_algorithm,rosenbrock,106,5800,36.13024185133913
genetic_algorithm,rosenbrock,106,5900,29.329123653982705
genetic_algorithm,rosenbrock,106,6000,25.540213497171646
genetic_algorithm,rosenbrock,106,6100,20.877502085655447
genetic_algorithm,rosenbrock,106,6200,20.23992994188772
genetic_algorithm,rosenbrock,106,6300,18.218273530563543
genetic_algorithm,rosenbrock,106,6400,18.085693810533442
genetic_algorithm,rosenbrock,106,6500,14.786143291638458
genetic_algorithm,rosenbrock,106,6600,14.433536521207458
genetic_algorithm,rosenbrock,106,6700,14.190515481762985
genetic_algorithm,rosenbrock,106,6800,13.493134190480731
genetic_algorithm,rosenbrock,106,6900,13.345823922380102
genetic_algorithm,rosenbrock,106,7000,11.071446110292419
genetic_algorithm,rosenbrock,106,7100,10.981435310830506
genetic_algorithm,rosenbrock,106,7200,10.791039307166626
genetic_algorithm,rosenbrock,106,7300,10.64538934509602
genetic_algorithm,rosenbrock,106,7400,10.184938366502072
genetic_algorithm,rosenbrock,106,7500,10.184938366502072
genetic_algorithm,rosenbrock,106,7600,9.861825846271886
genetic_algorithm,rosenbrock,106,7700,9.722150869119208
genetic_algorithm,rosenbrock,106,7800,9.629384406640835
genetic_algorithm,rosenbrock,106,7900,9.16248784317201
genetic_algorithm,rosenbrock,106,8000,9.16248784317201
genetic_algorithm,rosenbrock,106,8100,9.142570102239368
genetic_algorithm,rosenbrock,106,8200,9.117320982796176
genetic_algorithm,rosenbrock,106,8300,9.009910185991155
genetic_algorithm,rosenbrock,106,8400,8.833025848013856
genetic_algorithm,rosenbrock,106,8500,8.322014031589958
genetic_algorithm,rosenbrock,106,8600,8.294423884149502
genetic_algorithm,rosenbrock,106,8700,8.280832696133436
genetic_algorithm,rosenbrock,106,8800,8.252327867419751
genetic_algorithm,rosenbrock,106,8900,7.9266460522798985
genetic_algorithm,rosenbrock,106,9000,7.923591125095177
genetic_algorithm,rosenbrock,106,9100,7.748818103202771
genetic_algorithm,rosenbrock,106,9200,7.74881656916601
genetic_algorithm,rosenbrock,106,9300,7.713043872773452
genetic_algorithm,rosenbrock,106,9400,7.711261530387969
genetic_algorithm,rosenbrock,106,9500,7.711165461205589
genetic_algorithm,rosenbrock,106,9600,7.711165461205589
genetic_algorithm,rosenbrock,106,9700,7.664732024419723
genetic_algorithm,rosenbrock,106,9800,7.651371511670502
genetic_algorithm,rosenbrock,106,9900,7.647204319472555
genetic_algorithm,rosenbrock,106,10000,7.647197857442725
genetic_algorithm,rosenbrock,106,10100,7.604724763201574
genetic_algorithm,rosenbrock,106,10200,7.604724763201574
genetic_algorithm,rosenbrock,106,10300,7.603081229416595
genetic_algorithm,rosenbrock,106,10400,7.5922693876282
genetic_algorithm,rosenbrock,106,10500,7.579833916405471
genetic_algorithm,rosenbrock,106,10600,7.579825955046905
genetic_algorithm,rosenbrock,106,10700,7.578840667840654
genetic_algorithm,rosenbrock,106,10800,7.5689052549030515
genetic_algorithm,rosenbrock,106,10900,7.567996944115824
genetic_algorithm,rosenbrock,106,11000,7.567996944115824
genetic_algorithm,rosenbrock,106,11100,7.567996944115824
genetic_algorithm,rosenbrock,106,11200,7.562649211991641
genetic_algorithm,rosenbrock,106,11300,7.559552602539591
genetic_algorithm,rosenbrock,106,11400,7.559466581627765
genetic_algorithm,rosenbrock,106,11500,7.5495095097562395
genetic_algorithm,rosenbrock,106,11600,7.545781377736657
genetic_algorithm,rosenbrock,106,11700,7.545697468546089
genetic_algorithm,rosenbrock,106,11800,7.525070356299604
genetic_algorithm,rosenbrock,106,11900,7.525069714392464
genetic_algorithm,rosenbrock,106,12000,7.525069714392464
genetic_algorithm,rosenbrock,106,12100,7.52506958374878
genetic_algorithm,rosenbrock,106,12200,7.524036268554454
genetic_algorithm,rosenbrock,106,12300,7.522661732198492
genetic_algorithm,rosenbrock,106,12400,7.5092008672762205
genetic_algorithm,rosenbrock,106,12500,7.507318969057925
genetic_algorithm,rosenbrock,106,12600,7.504988622382616
genetic_algorithm,rosenbrock,106,12700,7.504899206366536
genetic_algorithm,rosenbrock,106,12800,7.503199907179312
genetic_algorithm,rosenbrock,106,12900,7.50319424976713
genetic_algorithm,rosenbrock,106,13000,7.486541855519451
genetic_algorithm,rosenbrock,106,13100,7.486541855519451
genetic_algorithm,rosenbrock,106,13200,7.485067547657693
genetic_algorithm,rosenbrock,106,13300,7.485067526094796
genetic_algorithm,rosenbrock,106,13400,7.482950693157198
genetic_algorithm,rosenbrock,106,13500,7.4805360249282415
genetic_algorithm,rosenbrock,106,13600,7.480528786199125
genetic_algorithm,rosenbrock,106,13700,7.480528786199125
genetic_algorithm,rosenbrock,106,13800,7.480437076726624
genetic_algorithm,rosenbrock,106,13900,7.480386019253729
genetic_algorithm,rosenbrock,106,14000,7.48038601913988
genetic_algorithm,rosenbrock,106,14100,7.48038601913988
genetic_algorithm,rosenbrock,106,14200,7.480093777676329
genetic_algorithm,rosenbrock,106,14300,7.480093777676329
genetic_algorithm,rosenbrock,106,14400,7.480093777676329
genetic_algorithm,rosenbrock,106,14500,7.459756244945156
genetic_algorithm,rosenbrock,106,14600,7.459756244945156
genetic_algorithm,rosenbrock,106,14700,7.45971977034945
genetic_algorithm,rosenbrock,106,14800,7.441562170289346
genetic_algorithm,rosenbrock,106,14900,7.440531294763692
genetic_algorithm,rosenbrock,106,15000,7.4401339340872035
genetic_algorithm,rosenbrock,106,15100,7.4400851698775226
genetic_algorithm,rosenbrock,106,15200,7.43949554573281
genetic_algorithm,rosenbrock,106,15300,7.43949554573281
genetic_algorithm,rosenbrock,106,15400,7.433119498802605
genetic_algorithm,rosenbrock,106,15500,7.433087766710167
genetic_algorithm,rosenbrock,106,15600,7.43286552674212
genetic_algorithm,rosenbrock,106,15700,7.430447161636559
genetic_algorithm,rosenbrock,106,15800,7.413441181911115
genetic_algorithm,rosenbrock,106,15900,7.413441181911115
genetic_algorithm,rosenbrock,106,16000,7.413441181911115
genetic_algorithm,rosenbrock,106,16100,7.408731359476739
genetic_algorithm,rosenbrock,106,16200,7.408731359476739
genetic_algorithm,rosenbrock,106,16300,7.408098858739151
genetic_algorithm,rosenbrock,106,16400,7.4051850727939375
genetic_algorithm,rosenbrock,106,16500,7.4051850727939375
genetic_algorithm,rosenbrock,106,16600,7.404593460244902
genetic_algorithm,rosenbrock,106,16700,7.403707327310755
genetic_algorithm,rosenbrock,106,16800,7.403707327310755
genetic_algorithm,rosenbrock,106,16900,7.39924148621373
genetic_algorithm,rosenbrock,106,17000,7.3992401557786165
genetic_algorithm,rosenbrock,106,17100,7.3992401557786165
genetic_algorithm,rosenbrock,106,17200,7.398974406561761
genetic_algorithm,rosenbrock,106,17300,7.397023424337623
genetic_algorithm,rosenbrock,106,17400,7.397023424337623
genetic_algorithm,rosenbrock,106,17500,7.397023424337623
genetic_algorithm,rosenbrock,106,17600,7.396988866263578
genetic_algorithm,rosenbrock,106,17700,7.396988866263578
genetic_algorithm,rosenbrock,106,17800,7.395900363144133
genetic_algorithm,rosenbrock,106,17900,7.395900363144133
genetic_algorithm,rosenbrock,106,18000,7.394946766525753
genetic_algorithm,rosenbrock,106,18100,7.394866611243998
genetic_algorithm,rosenbrock,106,18200,7.3941088551974
genetic_algorithm,rosenbrock,106,18300,7.394043519185242
genetic_algorithm,rosenbrock,106,18400,7.393698422720588
genetic_algorithm,rosenbrock,106,18500,7.393563811239803
genetic_algorithm,rosenbrock,106,18600,7.393530944796645
genetic_algorithm,rosenbrock,106,18700,7.392757038693326
genetic_algorithm,rosenbrock,106,18800,7.392680705486982
genetic_algorithm,rosenbrock,106,18900,7.392680705486982
genetic_algorithm,rosenbrock,106,19000,7.392680705486982
genetic_algorithm,rosenbrock,106,19100,7.392680627272266
genetic_algorithm,rosenbrock,106,19200,7.392680627272266
genetic_algorithm,rosenbrock,106,19300,7.392567565566562
genetic_algorithm,rosenbrock,106,19400,7.3593412075236975
genetic_algorithm,rosenbrock,106,19500,7.358918860363287
genetic_algorithm,rosenbrock,106,19600,7.35888665024519
genetic_algorithm,rosenbrock,106,19700,7.35888665024519
genetic_algorithm,rosenbrock,106,19800,7.35888665024519
genetic_algorithm,rosenbrock,106,19900,7.358654317242542
genetic_algorithm,rosenbrock,106,20000,7.350980678520118
genetic_algorithm,rosenbrock,107,100,98471.0524369955
genetic_algorithm,rosenbrock,107,200,70245.36893996384
genetic_algorithm,rosenbrock,107,300,37885.42263059929
genetic_algorithm,rosenbrock,107,400,28680.31418329894
genetic_algorithm,rosenbrock,107,500,13619.13642101875
genetic_algorithm,rosenbrock,107,600,10404.885888879264
genetic_algorithm,rosenbrock,107,700,4222.130246827339
genetic_algorithm,rosenbrock,107,800,2983.1666742881644
genetic_algorithm,rosenbrock,107,900,2700.6031311705974
genetic_algorithm,rosenbrock,107,1000,2146.367045649688
genetic_algorithm,rosenbrock,107,1100,1643.4752221936824
genetic_algorithm,rosenbrock,107,1200,1012.4618853805887
genetic_algorithm,rosenbrock,107,1300,570.6728878043125
genetic_algorithm,rosenbrock,107,1400,392.90675636260613
genetic_algorithm,rosenbrock,107,1500,349.62404652118136
genetic_algorithm,rosenbrock,107,1600,246.54535551927984
genetic_algorithm,rosenbrock,107,1700,214.2512440719966
genetic_algorithm,rosenbrock,107,1800,122.4587076141205
genetic_algorithm,rosenbrock,107,1900,122.3043473984111
genetic_algorithm,rosenbrock,107,2000,121.2368005469081
genetic_algorithm,rosenbrock,107,2100,81.11699807346088
genetic_algorithm,rosenbrock,107,2200,78.00082124010609
genetic_algorithm,rosenbrock,107,2300,66.13275691230214
genetic_algorithm,rosenbrock,107,2400,53.056666263381366
genetic_algorithm,rosenbrock,107,2500,44.285991887981865
genetic_algorithm,rosenbrock,107,2600,30.39443898155342
genetic_algorithm,rosenbrock,107,2700,28.25229884931007
genetic_algorithm,rosenbrock,107,2800,22.911094016101877
genetic_algorithm,rosenbrock,107,2900,21.85157461165197
genetic_algorithm,rosenbrock,107,3000,19.23218607215734
genetic_algorithm,rosenbrock,107,3100,18.63495775565243
genetic_algorithm,rosenbrock,107,3200,18.014682539687264
genetic_algorithm,rosenbrock,107,3300,11.670988463186942
genetic_algorithm,rosenbrock,107,3400,11.423581742656463
genetic_algorithm,rosenbrock,107,3500,11.20893668864916
genetic_algorithm,rosenbrock,107,3600,10.974787173970919
genetic_algorithm,rosenbrock,107,3700,9.89753894440927
genetic_algorithm,rosenbrock,107,3800,9.704703057699323
genetic_algorithm,rosenbrock,107,3900,9.69554610600133
genetic_algorithm,rosenbrock,107,4000,9.426188301810793
genetic_algorithm,rosenbrock,107,4100,9.357398735295336
genetic_algorithm,rosenbrock,107,4200,9.216271331168397
genetic_algorithm,rosenbrock,107,4300,9.170621847024599
genetic_algorithm,rosenbrock,107,4400,9.144204234471566
genetic_algorithm,rosenbrock,107,4500,9.056694412746712
genetic_algorithm,rosenbrock,107,4600,8.999185842941031
genetic_algorithm,rosenbrock,107,4700,8.888969904709382
genetic_algorithm,rosenbrock,107,4800,8.87901645110191
genetic_algorithm,rosenbrock,107,4900,8.878691971545557
genetic_algorithm,rosenbrock,107,5000,8.856689843464912
genetic_algorithm,rosenbrock,107,5100,8.855880454770341
genetic_algorithm,rosenbrock,107,5200,8.834553063641797
genetic_algorithm,rosenbrock,107,5300,8.834553063641797
genetic_algorithm,rosenbrock,107,5400,8.732582760083135
