algorithm,benchmark,seed,evaluations,best_value
hill_climbing,rosenbrock,104,14800,4331.612593821923
hill_climbing,rosenbrock,104,14900,4331.612593821923
hill_climbing,rosenbrock,104,15000,4331.612593821923
hill_climbing,rosenbrock,104,15100,4331.612593821923
hill_climbing,rosenbrock,104,15200,4331.612593821923
hill_climbing,rosenbrock,104,15300,4331.612593821923
hill_climbing,rosenbrock,104,15400,4331.612593821923
hill_climbing,rosenbrock,104,15500,4331.612593821923
hill_climbing,rosenbrock,104,15600,4331.612593821923
hill_climbing,rosenbrock,104,15700,4331.612593821923
hill_climbing,rosenbrock,104,15800,4331.612593821923
hill_climbing,rosenbrock,104,15900,4331.612593821923
hill_climbing,rosenbrock,104,16000,4331.612593821923
hill_climbing,rosenbrock,104,16100,4331.612593821923
hill_climbing,rosenbrock,104,16200,4331.612593821923
hill_climbing,rosenbrock,104,16300,4331.612593821923
hill_climbing,rosenbrock,104,16400,4331.612593821923
hill_climbing,rosenbrock,104,16500,4331.612593821923
hill_climbing,rosenbrock,104,16600,4331.612593821923
hill_climbing,rosenbrock,104,16700,4331.612593821923
hill_climbing,rosenbrock,104,16800,4331.612593821923
hill_climbing,rosenbrock,104,16900,4331.612593821923
hill_climbing,rosenbrock,104,17000,4331.612593821923
hill_climbing,rosenbrock,104,17100,4331.612593821923
hill_climbing,rosenbrock,104,17200,4331.612593821923
hill_climbing,rosenbrock,104,17300,4331.612593821923
hill_climbing,rosenbrock,104,17400,4331.612593821923
hill_climbing,rosenbrock,104,17500,4331.612593821923
hill_climbing,rosenbrock,104,17600,4331.612593821923
hill_climbing,rosenbrock,104,17700,4331.612593821923
hill_climbing,rosenbrock,104,17800,4331.612593821923
hill_climbing,rosenbrock,104,17900,4331.612593821923
hill_climbing,rosenbrock,104,18000,4331.612593821923
hill_climbing,rosenbrock,104,18100,4331.612593821923
hill_climbing,rosenbrock,104,18200,4331.612593821923
hill_climbing,rosenbrock,104,18300,4331.612593821923
hill_climbing,rosenbrock,104,18400,4331.612593821923
hill_climbing,rosenbrock,104,18500,4331.612593821923
hill_climbing,rosenbrock,104,18600,4331.612593821923
hill_climbing,rosenbrock,104,18700,4331.612593821923
hill_climbing,rosenbrock,104,18800,4331.612593821923
hill_climbing,rosenbrock,104,18900,4331.612593821923
hill_climbing,rosenbrock,104,19000,4331.612593821923
hill_climbing,rosenbrock,104,19100,4331.612593821923
hill_climbing,rosenbrock,104,19200,4331.612593821923
hill_climbing,rosenbrock,104,19300,4331.612593821923
hill_climbing,rosenbrock,104,19400,4331.612593821923
hill_climbing,rosenbrock,104,19500,4331.612593821923
hill_climbing,rosenbrock,104,19600,4331.612593821923
hill_climbing,rosenbrock,104,19700,4331.612593821923
hill_climbing,rosenbrock,104,19800,4331.612593821923
hill_climbing,rosenbrock,104,19900,4331.612593821923
hill_climbing,rosenbrock,104,20000,4331.612593821923
hill_climbing,rosenbrock,105,100,93106.74265156094
hill_climbing,rosenbrock,105,200,80584.32832729105
hill_climbing,rosenbrock,105,300,80584.32832729105
hill_climbing,rosenbrock,105,400,76110.77776044857
hill_climbing,rosenbrock,105,500,76110.77776044857
hill_climbing,rosenbrock,105,600,76110.77776044857
hill_climbing,rosenbrock,105,700,76110.77776044857
hill_climbing,rosenbrock,105,800,76110.77776044857
hill_climbing,rosenbrock,105,900,76110.77776044857
hill_climbing,rosenbrock,105,1000,39028.57760161827
hill_climbing,rosenbrock,105,1100,39028.57760161827
hill_climbing,rosenbrock,105,1200,39028.57760161827
hill_climbing,rosenbrock,105,1300,39028.57760161827
hill_climbing,rosenbrock,105,1400,39028.57760161827
hill_climbing,rosenbrock,105,1500,39028.57760161827
hill_climbing,rosenbrock,105,1600,9714.69517954263
hill_climbing,rosenbrock,105,1700,9714.69517954263
hill_climbing,rosenbrock,105,1800,9714.69517954263
hill_climbing,rosenbrock,105,1900,9714.69517954263
hill_climbing,rosenbrock,105,2000,9714.69517954263
hill_climbing,rosenbrock,105,2100,9714.69517954263
hill_climbing,rosenbrock,105,2200,9714.69517954263
hill_climbing,rosenbrock,105,2300,9714.69517954263
hill_climbing,rosenbrock,105,2400,9714.69517954263
hill_climbing,rosenbrock,105,2500,9714.69517954263
hill_climbing,rosenbrock,105,2600,9714.69517954263
hill_climbing,rosenbrock,105,2700,9714.69517954263
hill_climbing,rosenbrock,105,2800,9714.69517954263
hill_climbing,rosenbrock,105,2900,9714.69517954263
hill_climbing,rosenbrock,105,3000,9714.69517954263
hill_climbing,rosenbrock,105,3100,9714.69517954263
hill_climbing,rosenbrock,105,3200,9714.69517954263
hill_climbing,rosenbrock,105,3300,9714.69517954263
hill_climbing,rosenbrock,105,3400,9714.69517954263
hill_climbing,rosenbrock,105,3500,9714.69517954263
hill_climbing,rosenbrock,105,3600,9714.69517954263
hill_climbing,rosenbrock,105,3700,9714.69517954263
hill_climbing,rosenbrock,105,3800,9714.69517954263
hill_climbing,rosenbrock,105,3900,9714.69517954263
hill_climbing,rosenbrock,105,4000,9714.69517954263
hill_climbing,rosenbrock,105,4100,9714.69517954263
hill_climbing,rosenbrock,105,4200,9714.69517954263
hill_climbing,rosenbrock,105,4300,9714.69517954263
hill_climbing,rosenbrock,105,4400,9714.69517954263
hill_climbing,rosenbrock,105,4500,9714.69517954263
hill_climbing,rosenbrock,105,4600,9714.69517954263
hill_climbing,rosenbrock,105,4700,9714.69517954263
hill_climbing,rosenbrock,105,4800,9714.69517954263
hill_climbing,rosenbrock,105,4900,9714.69517954263
hill_climbing,rosenbrock,105,5000,9714.69517954263
hill_climbing,rosenbrock,105,5100,9714.69517954263
hill_climbing,rosenbrock,105,5200,9714.69517954263
hill_climbing,rosenbrock,105,5300,9714.69517954263
hill_climbing,rosenbrock,105,5400,9714.69517954263
hill_climbing,rosenbrock,105,5500,9714.69517954263
hill_climbing,rosenbrock,105,5600,9714.69517954263
hill_climbing,rosenbrock,105,5700,9714.69517954263
hill_climbing,rosenbrock,105,5800,9714.69517954263
hill_climbing,rosenbrock,105,5900,9714.69517954263
hill_climbing,rosenbrock,105,6000,9714.69517954263
hill_climbing,rosenbrock,105,6100,9714.69517954263
hill_climbing,rosenbrock,105,6200,9714.69517954263
hill_climbing,rosenbrock,105,6300,9714.69517954263
hill_climbing,rosenbrock,105,6400,9714.69517954263
hill_climbing,rosenbrock,105,6500,9714.69517954263
hill_climbing,rosenbrock,105,6600,9714.69517954263
hill_climbing,rosenbrock,105,6700,9714.69517954263
hill_climbing,rosenbrock,105,6800,9714.69517954263
hill_climbing,rosenbrock,105,6900,9714.69517954263
hill_climbing,rosenbrock,105,7000,9714.69517954263
hill_climbing,rosenbrock,105,7100,9714.69517954263
hill_climbing,rosenbrock,105,7200,9714.69517954263
hill_climbing,rosenbrock,105,7300,9714.69517954263
hill_climbing,rosenbrock,105,7400,9714.69517954263
hill_climbing,rosenbrock,105,7500,9714.69517954263
hill_climbing,rosenbrock,105,7600,9714.69517954263
hill_climbing,rosenbrock,105,7700,9714.69517954263
hill_climbing,rosenbrock,105,7800,9714.69517954263
hill_climbing,rosenbrock,105,7900,9714.69517954263
hill_climbing,rosenbrock,105,8000,9714.69517954263
hill_climbing,rosenbrock,105,8100,9714.69517954263
hill_climbing,rosenbrock,105,8200,9714.69517954263
hill_climbing,rosenbrock,105,8300,9714.69517954263
hill_climbing,rosenbrock,105,8400,9714.69517954263
hill_climbing,rosenbrock,105,8500,9714.69517954263
hill_climbing,rosenbrock,105,8600,9714.69517954263
hill_climbing,rosenbrock,105,8700,9714.69517954263
hill_climbing,rosenbrock,105,8800,9714.69517954263
hill_climbing,rosenbrock,105,8900,9714.69517954263
hill_climbing,rosenbrock,105,9000,9714.69517954263
hill_climbing,rosenbrock,105,9100,9714.69517954263
hill_climbing,rosenbrock,105,9200,9714.69517954263
hill_climbing,rosenbrock,105,9300,9714.69517954263
hill_climbing,rosenbrock,105,9400,9714.69517954263
hill_climbing,rosenbrock,105,9500,9714.69517954263
hill_climbing,rosenbrock,105,9600,9714.69517954263
hill_climbing,rosenbrock,105,9700,9714.69517954263
hill_climbing,rosenbrock,105,9800,9714.69517954263
hill_climbing,rosenbrock,105,9900,9714.69517954263
hill_climbing,rosenbrock,105,10000,9714.69517954263
hill_climbing,rosenbrock,105,10100,9714.69517954263
hill_climbing,rosenbrock,105,10200,9714.69517954263
hill_climbing,rosenbrock,105,10300,9714.69517954263
hill_climbing,rosenbrock,105,10400,9714.69517954263
hill_climbing,rosenbrock,105,10500,9714.69517954263
hill_climbing,rosenbrock,105,10600,9714.69517954263
hill_climbing,rosenbrock,105,10700,9714.69517954263
hill_climbing,rosenbrock,105,10800,9714.69517954263
hill_climbing,rosenbrock,105,10900,9714.69517954263
hill_climbing,rosenbrock,105,11000,9714.69517954263
hill_climbing,rosenbrock,105,11100,9714.69517954263
hill_climbing,rosenbrock,105,11200,9714.69517954263
hill_climbing,rosenbrock,105,11300,9714.69517954263
hill_climbing,rosenbrock,105,11400,9714.69517954263
hill_climbing,rosenbrock,105,11500,9714.69517954263
hill_climbing,rosenbrock,105,11600,9714.69517954263
hill_climbing,rosenbrock,105,11700,9714.69517954263
hill_climbing,rosenbrock,105,11800,9714.69517954263
hill_climbing,rosenbrock,105,11900,9714.69517954263
hill_climbing,rosenbrock,105,12000,9714.69517954263
hill_climbing,rosenbrock,105,12100,9714.69517954263
hill_climbing,rosenbrock,105,12200,9714.69517954263
hill_climbing,rosenbrock,105,12300,9714.69517954263
hill_climbing,rosenbrock,105,12400,9714.69517954263
hill_climbing,rosenbrock,105,12500,9714.69517954263
hill_climbing,rosenbrock,105,12600,9714.69517954263
hill_climbing,rosenbrock,105,12700,9714.69517954263
hill_climbing,rosenbrock,105,12800,9714.69517954263
hill_climbing,rosenbrock,105,12900,9714.69517954263
hill_climbing,rosenbrock,105,13000,9714.69517954263
hill_climbing,rosenbrock,105,13100,9714.69517954263
hill_climbing,rosenbrock,105,13200,9714.69517954263
hill_climbing,rosenbrock,105,13300,9714.69517954263
hill_climbing,rosenbrock,105,13400,9714.69517954263
hill_climbing,rosenbrock,105,13500,9714.69517954263
hill_climbing,rosenbrock,105,13600,9714.69517954263
hill_climbing,rosenbrock,105,13700,9714.69517954263
hill_climbing,rosenbrock,105,13800,9714.69517954263
hill_climbing,rosenbrock,105,13900,9714.69517954263
hill_climbing,rosenbrock,105,14000,9714.69517954263
hill_climbing,rosenbrock,105,14100,9714.69517954263
hill_climbing,rosenbrock,105,14200,9714.69517954263
hill_climbing,rosenbrock,105,14300,9714.69517954263
hill_climbing,rosenbrock,105,14400,9714.69517954263
hill_climbing,rosenbrock,105,14500,9714.69517954263
hill_climbing,rosenbrock,105,14600,9714.69517954263
hill_climbing,rosenbrock,105,14700,9714.69517954263
hill_climbing,rosenbrock,105,14800,9714.69517954263
hill_climbing,rosenbrock,105,14900,9714.69517954263
hill_climbing,rosenbrock,105,15000,9714.69517954263
hill_climbing,rosenbrock,105,15100,9714.69517954263
hill_climbing,rosenbrock,105,15200,9714.69517954263
hill_climbing,rosenbrock,105,15300,9714.69517954263
hill_climbing,rosenbrock,105,15400,9714.69517954263
hill_climbing,rosenbrock,105,15500,9714.69517954263
hill_climbing,rosenbrock,105,15600,9714.69517954263
hill_climbing,rosenbrock,105,15700,9714.69517954263
hill_climbing,rosenbrock,105,15800,9714.69517954263
hill_climbing,rosenbrock,105,15900,9714.69517954263
hill_climbing,rosenbrock,105,16000,9714.69517954263
hill_climbing,rosenbrock,105,16100,9714.69517954263
hill_climbing,rosenbrock,105,16200,9714.69517954263
hill_climbing,rosenbrock,105,16300,9714.69517954263
hill_climbing,rosenbrock,105,16400,9714.69517954263
hill_climbing,rosenbrock,105,16500,9714.69517954263
hill_climbing,rosenbrock,105,16600,9714.69517954263
hill_climbing,rosenbrock,105,16700,9714.69517954263
hill_climbing,rosenbrock,105,16800,9714.69517954263
hill_climbing,rosenbrock,105,16900,9714.69517954263
hill_climbing,rosenbrock,105,17000,9714.69517954263
hill_climbing,rosenbrock,105,17100,9714.69517954263
hill_climbing,rosenbrock,105,17200,9714.69517954263
hill_climbing,rosenbrock,105,17300,9714.69517954263
hill_climbing,rosenbrock,105,17400,9714.69517954263
hill_climbing,rosenbrock,105,17500,9714.69517954263
hill_climbing,rosenbrock,105,17600,9714.69517954263
hill_climbing,rosenbrock,105,17700,9714.69517954263
hill_climbing,rosenbrock,105,17800,9714.69517954263
hill_climbing,rosenbrock,105,17900,9714.69517954263
hill_climbing,rosenbrock,105,18000,9714.69517954263
hill_climbing,rosenbrock,105,18100,9714.69517954263
hill_climbing,rosenbrock,105,18200,9714.69517954263
hill_climbing,rosenbrock,105,18300,9714.69517954263
hill_climbing,rosenbrock,105,18400,9714.69517954263
hill_climbing,rosenbrock,105,18500,9714.69517954263
hill_climbing,rosenbrock,105,18600,9714.69517954263
hill_climbing,rosenbrock,105,18700,9714.69517954263
hill_climbing,rosenbrock,105,18800,9714.69517954263
hill_climbing,rosenbrock,105,18900,9714.69517954263
hill_climbing,rosenbrock,105,19000,9714.69517954263
hill_climbing,rosenbrock,105,19100,9714.69517954263
hill_climbing,rosenbrock,105,19200,9714.69517954263
hill_climbing,rosenbrock,105,19300,9714.69517954263
hill_climbing,rosenbrock,105,19400,9714.69517954263
hill_climbing,rosenbrock,105,19500,9714.69517954263
hill_climbing,rosenbrock,105,19600,9714.69517954263
hill_climbing,rosenbrock,105,19700,9714.69517954263
hill_climbing,rosenbrock,105,19800,9714.69517954263
hill_climbing,rosenbrock,105,19900,9714.69517954263
hill_climbing,rosenbrock,105,20000,9714.69517954263
hill_climbing,rosenbrock,106,100,69433.98164032798
hill_climbing,rosenbrock,106,200,69433.98164032798
hill_climbing,rosenbrock,106,300,69433.98164032798
hill_climbing,rosenbrock,106,400,69433.98164032798
hill_climbing,rosenbrock,106,500,69433.98164032798
hill_climbing,rosenbrock,106,600,69433.98164032798
hill_climbing,rosenbrock,106,700,69433.98164032798
hill_climbing,rosenbrock,106,800,29595.403221898458
hill_climbing,rosenbrock,106,900,29595.403221898458
hill_climbing,rosenbrock,106,1000,29595.403221898458
hill_climbing,rosenbrock,106,1100,29595.403221898458
hill_climbing,rosenbrock,106,1200,29595.403221898458
hill_climbing,rosenbrock,106,1300,29595.403221898458
hill_climbing,rosenbrock,106,1400,29595.403221898458
hill_climbing,rosenbrock,106,1500,29595.403221898458
hill_climbing,rosenbrock,106,1600,29595.403221898458
hill_climbing,rosenbrock,106,1700,29595.403221898458
hill_climbing,rosenbrock,106,1800,29595.403221898458
hill_climbing,rosenbrock,106,1900,29595.403221898458
hill_climbing,rosenbrock,106,2000,29595.403221898458
hill_climbing,rosenbrock,106,2100,29595.403221898458
hill_climbing,rosenbrock,106,2200,29595.403221898458
hill_climbing,rosenbrock,106,2300,29595.403221898458
hill_climbing,rosenbrock,106,2400,29595.403221898458
hill_climbing,rosenbrock,106,2500,29595.403221898458
hill_climbing,rosenbrock,106,2600,29595.403221898458
hill_climbing,rosenbrock,106,2700,29595.403221898458
hill_climbing,rosenbrock,106,2800,29595.403221898458
hill_climbing,rosenbrock,106,2900,29595.403221898458
hill_climbing,rosenbrock,106,3000,29595.403221898458
hill_climbing,rosenbrock,106,3100,29595.403221898458
hill_climbing,rosenbrock,106,3200,29595.403221898458
hill_climbing,rosenbrock,106,3300,29595.403221898458
hill_climbing,rosenbrock,106,3400,29595.403221898458
hill_climbing,rosenbrock,106,3500,29595.403221898458
hill_climbing,rosenbrock,106,3600,29595.403221898458
hill_climbing,rosenbrock,106,3700,29595.403221898458
hill_climbing,rosenbrock,106,3800,29595.403221898458
hill_climbing,rosenbrock,106,3900,29595.403221898458
hill_climbing,rosenbrock,106,4000,29595.403221898458
hill_climbing,rosenbrock,106,4100,29595.403221898458
hill_climbing,rosenbrock,106,4200,29595.403221898458
hill_climbing,rosenbrock,106,4300,29595.403221898458
hill_climbing,rosenbrock,106,4400,29595.403221898458
hill_climbing,rosenbrock,106,4500,29595.403221898458
hill_climbing,rosenbrock,106,4600,29595.403221898458
hill_climbing,rosenbrock,106,4700,29595.403221898458
hill_climbing,rosenbrock,106,4800,29595.403221898458
hill_climbing,rosenbrock,106,4900,29595.403221898458
hill_climbing,rosenbrock,106,5000,29595.403221898458
hill_climbing,rosenbrock,106,5100,29595.403221898458
hill_climbing,rosenbrock,106,5200,29595.403221898458
hill_climbing,rosenbrock,106,5300,29595.403221898458
hill_climbing,rosenbrock,106,5400,29595.403221898458
hill_climbing,rosenbrock,106,5500,29595.403221898458
hill_climbing,rosenbrock,106,5600,29595.403221898458
hill_climbing,rosenbrock,106,5700,29595.403221898458
hill_climbing,rosenbrock,106,5800,29595.403221898458
hill_climbing,rosenbrock,106,5900,29595.403221898458
hill_climbing,rosenbrock,106,6000,29595.403221898458
hill_climbing,rosenbrock,106,6100,29595.403221898458
hill_climbing,rosenbrock,106,6200,29595.403221898458
hill_climbing,rosenbrock,106,6300,29595.403221898458
hill_climbing,rosenbrock,106,6400,29595.403221898458
hill_climbing,rosenbrock,106,6500,29595.403221898458
hill_climbing,rosenbrock,106,6600,29595.403221898458
hill_climbing,rosenbrock,106,6700,29595.403221898458
hill_climbing,rosenbrock,106,6800,29595.403221898458
hill_climbing,rosenbrock,106,6900,29595.403221898458
hill_climbing,rosenbrock,106,7000,29595.403221898458
hill_climbing,rosenbrock,106,7100,29595.403221898458
hill_climbing,rosenbrock,106,7200,29595.403221898458
hill_climbing,rosenbrock,106,7300,29595.403221898458
hill_climbing,rosenbrock,106,7400,29595.403221898458
hill_climbing,rosenbrock,106,7500,29595.403221898458
hill_climbing,rosenbrock,106,7600,29595.403221898458
hill_climbing,rosenbrock,106,7700,29595.403221898458
hill_climbing,rosenbrock,106,7800,29595.403221898458
hill_climbing,rosenbrock,106,7900,29595.403221898458
hill_climbing,rosenbrock,106,8000,29595.403221898458
hill_climbing,rosenbrock,106,8100,29595.403221898458
hill_climbing,rosenbrock,106,8200,29595.403221898458
hill_climbing,rosenbrock,106,8300,29595.403221898458
hill_climbing,rosenbrock,106,8400,29595.403221898458
hill_climbing,rosenbrock,106,8500,29595.403221898458
hill_climbing,rosenbrock,106,8600,29595.403221898458
hill_climbing,rosenbrock,106,8700,29595.403221898458
hill_climbing,rosenbrock,106,8800,29595.403221898458
hill_climbing,rosenbrock,106,8900,29595.403221898458
hill_climbing,rosenbrock,106,9000,29595.403221898458
hill_climbing,rosenbrock,106,9100,29595.403221898458
hill_climbing,rosenbrock,106,9200,29595.403221898458
hill_climbing,rosenbrock,106,9300,29595.403221898458
hill_climbing,rosenbrock,106,9400,29595.403221898458
hill_climbing,rosenbrock,106,9500,29595.403221898458
hill_climbing,rosenbrock,106,9600,29595.403221898458
hill_climbing,rosenbrock,106,9700,29595.403221898458
hill_climbing,rosenbrock,106,9800,29595.403221898458
hill_climbing,rosenbrock,106,9900,29595.403221898458
hill_climbing,rosenbrock,106,10000,29595.403221898458
hill_climbing,rosenbrock,106,10100,29595.403221898458
hill_climbing,rosenbrock,106,10200,29595.403221898458
hill_climbing,rosenbrock,106,10300,29595.403221898458
hill_climbing,rosenbrock,106,10400,11395.395211476653
hill_climbing,rosenbrock,106,10500,11395.395211476653
hill_climbing,rosenbrock,106,10600,11395.395211476653
hill_climbing,rosenbrock,106,10700,11395.395211476653
hill_climbing,rosenbrock,106,10800,11395.395211476653
hill_climbing,rosenbrock,106,10900,11395.395211476653
hill_climbing,rosenbrock,106,11000,11395.395211476653
hill_climbing,rosenbrock,106,11100,11395.395211476653
hill_climbing,rosenbrock,106,11200,11395.395211476653
hill_climbing,rosenbrock,106,11300,11395.395211476653
hill_climbing,rosenbrock,106,11400,11395.395211476653
hill_climbing,rosenbrock,106,11500,11395.395211476653
hill_climbing,rosenbrock,106,11600,11395.395211476653
hill_climbing,rosenbrock,106,11700,11395.395211476653
hill_climbing,rosenbrock,106,11800,11395.395211476653
hill_climbing,rosenbrock,106,11900,11395.395211476653
hill_climbing,rosenbrock,106,12000,11395.395211476653
hill_climbing,rosenbrock,106,12100,11395.395211476653
hill_climbing,rosenbrock,106,12200,11395.395211476653
hill_climbing,rosenbrock,106,12300,11395.395211476653
hill_climbing,rosenbrock,106,12400,11395.395211476653
hill_climbing,rosenbrock,106,12500,11395.395211476653
hill_climbing,rosenbrock,106,12600,11395.395211476653
hill_climbing,rosenbrock,106,12700,11395.395211476653
hill_climbing,rosenbrock,106,12800,11395.395211476653
hill_climbing,rosenbrock,106,12900,11395.395211476653
hill_climbing,rosenbrock,106,13000,11395.395211476653
hill_climbing,rosenbrock,106,13100,11395.395211476653
hill_climbing,rosenbrock,106,13200,11395.395211476653
hill_climbing,rosenbrock,106,13300,11395.395211476653
hill_climbing,rosenbrock,106,13400,11395.395211476653
hill_climbing,rosenbrock,106,13500,11395.395211476653
hill_climbing,rosenbrock,106,13600,11395.395211476653
hill_climbing,rosenbrock,106,13700,11395.395211476653
hill_climbing,rosenbrock,106,13800,11395.395211476653
hill_climbing,rosenbrock,106,13900,11395.395211476653
hill_climbing,rosenbrock,106,14000,11395.395211476653
hill_climbing,rosenbrock,106,14100,11395.395211476653
hill_climbing,rosenbrock,106,14200,11395.395211476653
hill_climbing,rosenbrock,106,14300,11395.395211476653
hill_climbing,rosenbrock,106,14400,11395.395211476653
hill_climbing,rosenbrock,106,14500,11395.395211476653
hill_climbing,rosenbrock,106,14600,11395.395211476653
hill_climbing,rosenbrock,106,14700,11395.395211476653
hill_climbing,rosenbrock,106,14800,11395.395211476653
hill_climbing,rosenbrock,106,14900,11395.395211476653
hill_climbing,rosenbrock,106,15000,11395.395211476653
hill_climbing,rosenbrock,106,15100,11395.395211476653
hill_climbing,rosenbrock,106,15200,11395.395211476653
hill_climbing,rosenbrock,106,15300,11395.395211476653
hill_climbing,rosenbrock,106,15400,11395.395211476653
hill_climbing,rosenbrock,106,15500,11395.395211476653
hill_climbing,rosenbrock,106,15600,11395.395211476653
hill_climbing,rosenbrock,106,15700,11395.395211476653
hill_climbing,rosenbrock,106,15800,11395.395211476653
hill_climbing,rosenbrock,106,15900,11395.395211476653
hill_climbing,rosenbrock,106,16000,11395.395211476653
hill_climbing,rosenbrock,106,16100,11395.395211476653
hill_climbing,rosenbrock,106,16200,11395.395211476653
hill_climbing,rosenbrock,106,16300,11395.395211476653
hill_climbing,rosenbrock,106,16400,11395.395211476653
hill_climbing,rosenbrock,106,16500,11395.395211476653
hill_climbing,rosenbrock,106,16600,11395.395211476653
hill_climbing,rosenbrock,106,16700,11395.395211476653
hill_climbing,rosenbrock,106,16800,11395.395211476653
hill_climbing,rosenbrock,106,16900,11395.395211476653
hill_climbing,rosenbrock,106,17000,11395.395211476653
hill_climbing,rosenbrock,106,17100,11395.395211476653
hill_climbing,rosenbrock,106,17200,11395.395211476653
hill_climbing,rosenbrock,106,17300,11395.395211476653
hill_climbing,rosenbrock,106,17400,11395.395211476653
hill_climbing,rosenbrock,106,17500,11395.395211476653
hill_climbing,rosenbrock,106,17600,11395.395211476653
hill_climbing,rosenbrock,106,17700,11395.395211476653
hill_climbing,rosenbrock,106,17800,11395.395211476653
hill_climbing,rosenbrock,106,17900,11395.395211476653
hill_climbing,rosenbrock,106,18000,11395.395211476653
hill_climbing,rosenbrock,106,18100,11395.395211476653
hill_climbing,rosenbrock,106,18200,11395.395211476653
hill_climbing,rosenbrock,106,18300,11395.395211476653
hill_climbing,rosenbrock,106,18400,11395.395211476653
hill_climbing,rosenbrock,106,18500,11395.395211476653
hill_climbing,rosenbrock,106,18600,11395.395211476653
hill_climbing,rosenbrock,106,18700,11395.395211476653
hill_climbing,rosenbrock,106,18800,11395.395211476653
hill_climbing,rosenbrock,106,18900,11395.395211476653
hill_climbing,rosenbrock,106,19000,11395.395211476653
hill_climbing,rosenbrock,106,19100,11395.395211476653
hill_climbing,rosenbrock,106,19200,11395.395211476653
hill_climbing,rosenbrock,106,19300,11395.395211476653
hill_climbing,rosenbrock,106,19400,11395.395211476653
hill_climbing,rosenbrock,106,19500,11395.395211476653
hill_climbing,rosenbrock,106,19600,11395.395211476653
hill_climbing,rosenbrock,106,19700,11395.395211476653
hill_climbing,rosenbrock,106,19800,11395.395211476653
hill_climbing,rosenbrock,106,19900,11395.395211476653
hill_climbing,rosenbrock,106,20000,11395.395211476653
hill_climbing,rosenbrock,107,100,327477.4338137208
hill_climbing,rosenbrock,107,200,150773.4826087564
hill_climbing,rosenbrock,107,300,107587.47975496866
hill_climbing,rosenbrock,107,400,85754.59822789955
hill_climbing,rosenbrock,107,500,85754.59822789955
hill_climbing,rosenbrock,107,600,45307.40590894951
hill_climbing,rosenbrock,107,700,45307.40590894951
hill_climbing,rosenbrock,107,800,45307.40590894951
hill_climbing,rosenbrock,107,900,45307.40590894951
hill_climbing,rosenbrock,107,1000,45307.40590894951
hill_climbing,rosenbrock,107,1100,45307.40590894951
hill_climbing,rosenbrock,107,1200,45307.40590894951
hill_climbing,rosenbrock,107,1300,45307.40590894951
hill_climbing,rosenbrock,107,1400,45307.40590894951
hill_climbing,rosenbrock,107,1500,45307.40590894951
hill_climbing,rosenbrock,107,1600,45307.40590894951
hill_climbing,rosenbrock,107,1700,45307.40590894951
hill_climbing,rosenbrock,107,1800,45307.40590894951
hill_climbing,rosenbrock,107,1900,45307.40590894951
hill_climbing,rosenbrock,107,2000,45307.40590894951
hill_climbing,rosenbrock,107,2100,45307.40590894951
hill_climbing,rosenbrock,107,2200,45307.40590894951
hill_climbing,rosenbrock,107,2300,45307.40590894951
hill_climbing,rosenbrock,107,2400,45307.40590894951
hill_climbing,rosenbrock,107,2500,45307.40590894951
hill_climbing,rosenbrock,107,2600,45307.40590894951
hill_climbing,rosenbrock,107,2700,45307.40590894951
hill_climbing,rosenbrock,107,2800,45307.40590894951
hill_climbing,rosenbrock,107,2900,19827.050175122444
hill_climbing,rosenbrock,107,3000,19827.050175122444
hill_climbing,rosenbrock,107,3100,19827.050175122444
hill_climbing,rosenbrock,107,3200,19827.050175122444
hill_climbing,rosenbrock,107,3300,19827.050175122444
hill_climbing,rosenbrock,107,3400,19827.050175122444
hill_climbing,rosenbrock,107,3500,19827.050175122444
hill_climbing,rosenbrock,107,3600,19827.050175122444
hill_climbing,rosenbrock,107,3700,19827.050175122444
hill_climbing,rosenbrock,107,3800,19827.050175122444
hill_climbing,rosenbrock,107,3900,19827.050175122444
hill_climbing,rosenbrock,107,4000,19827.050175122444
hill_climbing,rosenbrock,107,4100,19827.050175122444
hill_climbing,rosenbrock,107,4200,19827.050175122444
hill_climbing,rosenbrock,107,4300,19827.050175122444
hill_climbing,rosenbrock,107,4400,19827.050175122444
hill_climbing,rosenbrock,107,4500,19827.050175122444
hill_climbing,rosenbrock,107,4600,19827.050175122444
hill_climbing,rosenbrock,107,4700,19827.050175122444
hill_climbing,rosenbrock,107,4800,19827.050175122444
hill_climbing,rosenbrock,107,4900,19827.050175122444
hill_climbing,rosenbrock,107,5000,19827.050175122444
hill_climbing,rosenbrock,107,5100,19827.050175122444
hill_climbing,rosenbrock,107,5200,19827.050175122444
hill_climbing,rosenbrock,107,5300,19827.050175122444
hill_climbing,rosenbrock,107,5400,19827.050175122444
hill_climbing,rosenbrock,107,5500,19827.050175122444
hill_climbing,rosenbrock,107,5600,19827.050175122444
hill_climbing,rosenbrock,107,5700,19827.050175122444
hill_climbing,rosenbrock,107,5800,19827.050175122444
hill_climbing,rosenbrock,107,5900,19827.050175122444
hill_climbing,rosenbrock,107,6000,19827.050175122444
hill_climbing,rosenbrock,107,6100,19827.050175122444
hill_climbing,rosenbrock,107,6200,19827.050175122444
hill_climbing,rosenbrock,107,6300,19827.050175122444
hill_climbing,rosenbrock,107,6400,19827.050175122444
hill_climbing,rosenbrock,107,6500,19827.050175122444
